electionId,electionCode,electionName,cityCode,cityName,sourceUrl,rowIndex,cells_json,cells_joined
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,70,"["""", """", """", ""52.89"", ""41.73"", ""4.26"", ""0.56"", ""0.53"", """", """", """", """"]", |  |  | 52.89 | 41.73 | 4.26 | 0.56 | 0.53 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,71,"[""파주시"", ""449,127"", ""243,426"", ""140,581"", ""87,540"", ""8,504"", ""1,818"", ""1,536"", ""239,979"", ""3,447"", ""205,701"", ""100.0""]","파주시 | 449,127 | 243,426 | 140,581 | 87,540 | 8,504 | 1,818 | 1,536 | 239,979 | 3,447 | 205,701 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,72,"["""", """", """", ""58.58"", ""36.47"", ""3.54"", ""0.75"", ""0.64"", """", """", """", """"]", |  |  | 58.58 | 36.47 | 3.54 | 0.75 | 0.64 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,73,"[""여주시"", ""101,591"", ""60,572"", ""27,422"", ""29,048"", ""1,855"", ""391"", ""543"", ""59,259"", ""1,313"", ""41,019"", ""100.0""]","여주시 | 101,591 | 60,572 | 27,422 | 29,048 | 1,855 | 391 | 543 | 59,259 | 1,313 | 41,019 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,74,"["""", """", """", ""46.27"", ""49.01"", ""3.13"", ""0.65"", ""0.91"", """", """", """", """"]", |  |  | 46.27 | 49.01 | 3.13 | 0.65 | 0.91 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,75,"[""이천시"", ""193,769"", ""108,515"", ""53,048"", ""48,382"", ""3,353"", ""812"", ""892"", ""106,487"", ""2,028"", ""85,254"", ""100.0""]","이천시 | 193,769 | 108,515 | 53,048 | 48,382 | 3,353 | 812 | 892 | 106,487 | 2,028 | 85,254 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,76,"["""", """", """", ""49.81"", ""45.43"", ""3.14"", ""0.76"", ""0.83"", """", """", """", """"]", |  |  | 49.81 | 45.43 | 3.14 | 0.76 | 0.83 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,77,"[""용인시처인구"", ""248,022"", ""139,874"", ""72,338"", ""58,782"", ""4,902"", ""805"", ""990"", ""137,817"", ""2,057"", ""108,148"", ""100.0""]","용인시처인구 | 248,022 | 139,874 | 72,338 | 58,782 | 4,902 | 805 | 990 | 137,817 | 2,057 | 108,148 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,78,"["""", """", """", ""52.48"", ""42.65"", ""3.55"", ""0.58"", ""0.71"", """", """", """", """"]", |  |  | 52.48 | 42.65 | 3.55 | 0.58 | 0.71 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,79,"[""용인시수지구"", ""218,246"", ""143,240"", ""70,240"", ""63,545"", ""7,057"", ""549"", ""428"", ""141,819"", ""1,421"", ""75,006"", ""100.0""]","용인시수지구 | 218,246 | 143,240 | 70,240 | 63,545 | 7,057 | 549 | 428 | 141,819 | 1,421 | 75,006 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,80,"["""", """", """", ""49.52"", ""44.80"", ""4.97"", ""0.38"", ""0.30"", """", """", """", """"]", |  |  | 49.52 | 44.80 | 4.97 | 0.38 | 0.30 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,81,"[""용인시기흥구"", ""459,414"", ""288,486"", ""151,883"", ""117,833"", ""13,050"", ""1,352"", ""1,154"", ""285,272"", ""3,214"", ""170,928"", ""100.0""]","용인시기흥구 | 459,414 | 288,486 | 151,883 | 117,833 | 13,050 | 1,352 | 1,154 | 285,272 | 3,214 | 170,928 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,82,"["""", """", """", ""53.24"", ""41.30"", ""4.57"", ""0.47"", ""0.40"", """", """", """", """"]", |  |  | 53.24 | 41.30 | 4.57 | 0.47 | 0.40 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,83,"[""안성시"", ""175,257"", ""96,483"", ""50,037"", ""39,733"", ""3,202"", ""859"", ""845"", ""94,676"", ""1,807"", ""78,774"", ""100.0""]","안성시 | 175,257 | 96,483 | 50,037 | 39,733 | 3,202 | 859 | 845 | 94,676 | 1,807 | 78,774 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,84,"["""", """", """", ""52.85"", ""41.96"", ""3.38"", ""0.90"", ""0.89"", """", """", """", """"]", |  |  | 52.85 | 41.96 | 3.38 | 0.90 | 0.89 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,85,"[""김포시"", ""402,400"", ""231,154"", ""130,407"", ""87,240"", ""8,286"", ""1,200"", ""1,277"", ""228,410"", ""2,744"", ""171,246"", ""100.0""]","김포시 | 402,400 | 231,154 | 130,407 | 87,240 | 8,286 | 1,200 | 1,277 | 228,410 | 2,744 | 171,246 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,86,"["""", """", """", ""57.09"", ""38.19"", ""3.62"", ""0.52"", ""0.55"", """", """", """", """"]", |  |  | 57.09 | 38.19 | 3.62 | 0.52 | 0.55 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,87,"[""광주시"", ""343,345"", ""190,725"", ""107,867"", ""72,492"", ""5,770"", ""1,186"", ""1,021"", ""188,336"", ""2,389"", ""152,620"", ""100.0""]","광주시 | 343,345 | 190,725 | 107,867 | 72,492 | 5,770 | 1,186 | 1,021 | 188,336 | 2,389 | 152,620 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,88,"["""", """", """", ""57.27"", ""38.49"", ""3.06"", ""0.62"", ""0.54"", """", """", """", """"]", |  |  | 57.27 | 38.49 | 3.06 | 0.62 | 0.54 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,89,"[""포천시"", ""127,870"", ""75,752"", ""36,084"", ""34,006"", ""2,340"", ""666"", ""892"", ""73,988"", ""1,764"", ""52,118"", ""100.0""]","포천시 | 127,870 | 75,752 | 36,084 | 34,006 | 2,340 | 666 | 892 | 73,988 | 1,764 | 52,118 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,90,"["""", """", """", ""48.77"", ""45.96"", ""3.16"", ""0.90"", ""1.20"", """", """", """", """"]", |  |  | 48.77 | 45.96 | 3.16 | 0.90 | 1.20 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,91,"[""연천군"", ""38,876"", ""25,584"", ""11,829"", ""11,741"", ""812"", ""165"", ""287"", ""24,834"", ""750"", ""13,292"", ""100.0""]","연천군 | 38,876 | 25,584 | 11,829 | 11,741 | 812 | 165 | 287 | 24,834 | 750 | 13,292 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,92,"["""", """", """", ""47.63"", ""47.27"", ""3.26"", ""0.66"", ""1.15"", """", """", """", """"]", |  |  | 47.63 | 47.27 | 3.26 | 0.66 | 1.15 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,93,"[""양평군"", ""113,489"", ""71,883"", ""33,123"", ""34,080"", ""2,351"", ""427"", ""528"", ""70,509"", ""1,374"", ""41,606"", ""100.0""]","양평군 | 113,489 | 71,883 | 33,123 | 34,080 | 2,351 | 427 | 528 | 70,509 | 1,374 | 41,606 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,94,"["""", """", """", ""46.97"", ""48.33"", ""3.33"", ""0.60"", ""0.74"", """", """", """", """"]", |  |  | 46.97 | 48.33 | 3.33 | 0.60 | 0.74 |  |  |  | 
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,95,"[""가평군"", ""56,643"", ""35,409"", ""14,816"", ""17,570"", ""1,348"", ""261"", ""467"", ""34,462"", ""947"", ""21,234"", ""100.0""]","가평군 | 56,643 | 35,409 | 14,816 | 17,570 | 1,348 | 261 | 467 | 34,462 | 947 | 21,234 | 100.0"
0020260603,3,시도지사,4100,경기도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=4100,96,"["""", """", """", ""42.99"", ""50.98"", ""3.91"", ""0.75"", ""1.35"", """", """", """", """"]", |  |  | 42.99 | 50.98 | 3.91 | 0.75 | 1.35 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,1,"[""합계"", ""1,329,742"", ""858,270"", ""437,583"", ""406,950"", ""844,533"", ""13,737"", ""471,472"", ""100.0""]","합계 | 1,329,742 | 858,270 | 437,583 | 406,950 | 844,533 | 13,737 | 471,472 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,2,"["""", """", """", ""51.81"", ""48.18"", """", """", """", """"]", |  |  | 51.81 | 48.18 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,3,"[""춘천시"", ""247,875"", ""157,458"", ""85,399"", ""70,302"", ""155,701"", ""1,757"", ""90,417"", ""100.0""]","춘천시 | 247,875 | 157,458 | 85,399 | 70,302 | 155,701 | 1,757 | 90,417 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,4,"["""", """", """", ""54.84"", ""45.15"", """", """", """", """"]", |  |  | 54.84 | 45.15 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,5,"[""원주시"", ""313,604"", ""185,808"", ""102,561"", ""80,968"", ""183,529"", ""2,279"", ""127,796"", ""100.0""]","원주시 | 313,604 | 185,808 | 102,561 | 80,968 | 183,529 | 2,279 | 127,796 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,6,"["""", """", """", ""55.88"", ""44.11"", """", """", """", """"]", |  |  | 55.88 | 44.11 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,7,"[""강릉시"", ""182,963"", ""115,758"", ""57,676"", ""56,616"", ""114,292"", ""1,466"", ""67,205"", ""100.0""]","강릉시 | 182,963 | 115,758 | 57,676 | 56,616 | 114,292 | 1,466 | 67,205 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,8,"["""", """", """", ""50.46"", ""49.53"", """", """", """", """"]", |  |  | 50.46 | 49.53 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,9,"[""동해시"", ""74,929"", ""47,110"", ""23,626"", ""22,862"", ""46,488"", ""622"", ""27,819"", ""100.0""]","동해시 | 74,929 | 47,110 | 23,626 | 22,862 | 46,488 | 622 | 27,819 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,10,"["""", """", """", ""50.82"", ""49.17"", """", """", """", """"]", |  |  | 50.82 | 49.17 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,11,"[""삼척시"", ""54,529"", ""37,597"", ""16,897"", ""19,890"", ""36,787"", ""810"", ""16,932"", ""100.0""]","삼척시 | 54,529 | 37,597 | 16,897 | 19,890 | 36,787 | 810 | 16,932 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,12,"["""", """", """", ""45.93"", ""54.06"", """", """", """", """"]", |  |  | 45.93 | 54.06 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,13,"[""태백시"", ""32,945"", ""22,668"", ""10,964"", ""11,228"", ""22,192"", ""476"", ""10,277"", ""100.0""]","태백시 | 32,945 | 22,668 | 10,964 | 11,228 | 22,192 | 476 | 10,277 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,14,"["""", """", """", ""49.40"", ""50.59"", """", """", """", """"]", |  |  | 49.40 | 50.59 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,15,"[""정선군"", ""32,424"", ""23,536"", ""11,330"", ""11,622"", ""22,952"", ""584"", ""8,888"", ""100.0""]","정선군 | 32,424 | 23,536 | 11,330 | 11,622 | 22,952 | 584 | 8,888 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,16,"["""", """", """", ""49.36"", ""50.63"", """", """", """", """"]", |  |  | 49.36 | 50.63 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,17,"[""속초시"", ""69,527"", ""44,085"", ""21,930"", ""21,360"", ""43,290"", ""795"", ""25,442"", ""100.0""]","속초시 | 69,527 | 44,085 | 21,930 | 21,360 | 43,290 | 795 | 25,442 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,18,"["""", """", """", ""50.65"", ""49.34"", """", """", """", """"]", |  |  | 50.65 | 49.34 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,19,"[""고성군"", ""24,697"", ""17,413"", ""7,897"", ""9,088"", ""16,985"", ""428"", ""7,284"", ""100.0""]","고성군 | 24,697 | 17,413 | 7,897 | 9,088 | 16,985 | 428 | 7,284 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,20,"["""", """", """", ""46.49"", ""53.50"", """", """", """", """"]", |  |  | 46.49 | 53.50 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,21,"[""양양군"", ""25,006"", ""18,214"", ""8,630"", ""9,208"", ""17,838"", ""376"", ""6,792"", ""100.0""]","양양군 | 25,006 | 18,214 | 8,630 | 9,208 | 17,838 | 376 | 6,792 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,22,"["""", """", """", ""48.37"", ""51.62"", """", """", """", """"]", |  |  | 48.37 | 51.62 |  |  |  | 
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,23,"[""인제군"", ""27,221"", ""18,978"", ""9,334"", ""9,193"", ""18,527"", ""451"", ""8,243"", ""100.0""]","인제군 | 27,221 | 18,978 | 9,334 | 9,193 | 18,527 | 451 | 8,243 | 100.0"
0020260603,3,시도지사,5200,강원특별자치도,https://info.nec.go.kr/electioninfo/electionInfo_report.xhtml?electionId=0020260603&requestURI=%2Felectioninfo%2F0020260603%2Fvc%2Fvccp09.jsp&topMenuId=VC&secondMenuId=VCCP09&menuId=VCCP09&statementId=VCCP09_%233&electionCode=3&cityCode=5200,24,"["""", """", """", ""50.38"", ""49.61"", """", """", """", """"]", |  |  | 50.38 | 49.61 |  |  |  | 
